#input
r(A),H1-H1,H1-H2,H1-O,H2-H1,H2-H2,H2-O,O-H1,O-H2,O-O
178.13750000000002,1.0000000000001126,1.0000000000001168,1.0000000000005258,1.0000000000001597,1.0000000000001474,1.0000000000004907,1.0000000000004794,1.0000000000004807,1.0000000000001688
178.16250000000002,1.0000000000001035,1.0000000000001072,0.9999999999998324,1.0000000000001505,1.0000000000001386,0.9999999999997968,0.9999999999997857,0.9999999999997877,1.0000000000001497
178.1875,1.0000000000001124,1.000000000000116,1.0000000000005245,1.0000000000001594,1.0000000000001479,1.0000000000004898,1.000000000000479,1.0000000000004803,1.0000000000001696
178.2125,1.000000000000103,1.0000000000001066,0.9999999999998317,1.0000000000001505,1.000000000000139,0.999999999999797,0.9999999999997862,0.9999999999997877,1.0000000000001483
178.2375,1.000000000000112,1.0000000000001148,1.0000000000005234,1.0000000000001597,1.000000000000148,1.0000000000004894,1.0000000000004785,1.0000000000004798,1.0000000000001688
178.26250000000002,1.0000000000001026,1.0000000000001052,0.9999999999998315,1.0000000000001503,1.0000000000001388,0.9999999999997975,0.9999999999997871,0.9999999999997888,1.0000000000001479
178.28750000000002,1.0000000000001117,1.0000000000001141,1.0000000000005227,1.0000000000001594,1.0000000000001479,1.0000000000004898,1.0000000000004792,1.00000000000048,1.0000000000001688
178.3125,1.0000000000001026,1.0000000000001048,0.999999999999831,1.00000000000015,1.0000000000001388,0.9999999999997988,0.9999999999997875,0.9999999999997891,1.0000000000001479
178.3375,1.0000000000001115,1.0000000000001132,1.0000000000005216,1.000000000000159,1.0000000000001479,1.0000000000004894,1.0000000000004792,1.00000000000048,1.0000000000001674
178.3625,1.0000000000001026,1.000000000000104,0.9999999999998304,1.0000000000001497,1.000000000000139,0.9999999999997984,0.9999999999997882,0.9999999999997888,1.000000000000146
178.38750000000002,1.0000000000001115,1.000000000000113,1.0000000000005205,1.000000000000159,1.0000000000001483,1.0000000000004887,1.0000000000004783,1.0000000000004796,1.0000000000001688
178.41250000000002,1.0000000000001026,1.0000000000001037,0.9999999999998297,1.0000000000001494,1.000000000000139,0.9999999999997986,0.9999999999997877,0.9999999999997893,1.000000000000147
178.4375,1.0000000000001115,1.0000000000001124,1.000000000000519,1.000000000000158,1.0000000000001479,1.0000000000004887,1.0000000000004783,1.0000000000004794,1.000000000000166
178.4625,1.0000000000001026,1.000000000000103,0.999999999999829,1.000000000000149,1.000000000000139,0.9999999999997993,0.9999999999997893,0.99999999999979,1.0000000000001448
178.4875,1.000000000000112,1.0000000000001124,1.0000000000005171,1.0000000000001579,1.0000000000001483,1.000000000000488,1.0000000000004774,1.0000000000004796,1.0000000000001656
178.51250000000002,1.000000000000103,1.000000000000103,0.9999999999998284,1.0000000000001488,1.0000000000001392,0.9999999999997995,0.9999999999997893,0.9999999999997908,1.0000000000001452
178.53750000000002,1.000000000000112,1.0000000000001121,1.0000000000005165,1.0000000000001574,1.0000000000001483,1.0000000000004876,1.0000000000004776,1.0000000000004792,1.0000000000001648
178.5625,1.000000000000103,1.0000000000001028,0.9999999999998277,1.0000000000001479,1.000000000000139,0.9999999999998002,0.99999999999979,0.9999999999997913,1.0000000000001443
178.5875,1.0000000000001124,1.000000000000112,1.0000000000005151,1.000000000000157,1.0000000000001485,1.0000000000004874,1.0000000000004776,1.0000000000004787,1.0000000000001648
178.6125,1.0000000000001033,1.000000000000103,0.999999999999827,1.0000000000001474,1.0000000000001394,0.9999999999997999,0.9999999999997902,0.9999999999997915,1.0000000000001439
178.63750000000002,1.0000000000001126,1.000000000000112,1.0000000000005145,1.0000000000001563,1.0000000000001483,1.0000000000004878,1.000000000000478,1.000000000000479,1.0000000000001634
178.66250000000002,1.0000000000001041,1.0000000000001028,0.9999999999998264,1.000000000000147,1.0000000000001392,0.9999999999998004,0.9999999999997906,0.9999999999997917,1.0000000000001439
178.6875,1.0000000000001132,1.0000000000001121,1.000000000000512,1.0000000000001559,1.0000000000001483,1.0000000000004872,1.0000000000004774,1.0000000000004785,1.000000000000163
178.7125,1.0000000000001044,1.000000000000103,0.9999999999998253,1.0000000000001465,1.000000000000139,0.9999999999998006,0.9999999999997911,0.9999999999997928,1.000000000000143
178.7375,1.0000000000001137,1.0000000000001124,1.0000000000005105,1.000000000000155,1.0000000000001483,1.0000000000004874,1.0000000000004776,1.0000000000004787,1.0000000000001634
178.76250000000002,1.0000000000001048,1.0000000000001033,0.9999999999998239,1.0000000000001457,1.0000000000001394,0.9999999999998015,0.9999999999997917,0.9999999999997928,1.000000000000142
178.78750000000002,1.0000000000001141,1.0000000000001126,1.0000000000005091,1.0000000000001543,1.000000000000148,1.0000000000004872,1.0000000000004778,1.0000000000004787,1.0000000000001608
178.8125,1.000000000000106,1.0000000000001037,0.9999999999998233,1.000000000000145,1.0000000000001392,0.9999999999998015,0.9999999999997924,0.9999999999997937,1.0000000000001408
178.8375,1.000000000000115,1.0000000000001128,1.0000000000005078,1.0000000000001537,1.0000000000001483,1.0000000000004867,1.0000000000004783,1.0000000000004792,1.0000000000001603
178.8625,1.0000000000001066,1.000000000000104,0.9999999999998224,1.0000000000001443,1.0000000000001392,0.9999999999998024,0.9999999999997933,0.9999999999997942,1.0000000000001394
178.88750000000002,1.000000000000116,1.0000000000001132,1.0000000000005058,1.000000000000153,1.0000000000001483,1.000000000000487,1.0000000000004776,1.0000000000004785,1.0000000000001594
178.91250000000002,1.0000000000001072,1.0000000000001044,0.9999999999998217,1.0000000000001434,1.0000000000001392,0.9999999999998035,0.9999999999997937,0.9999999999997948,1.0000000000001403
178.9375,1.0000000000001168,1.0000000000001137,1.0000000000005045,1.000000000000152,1.0000000000001483,1.0000000000004865,1.000000000000478,1.000000000000478,1.000000000000159
178.9625,1.0000000000001084,1.000000000000105,0.9999999999998206,1.0000000000001428,1.0000000000001392,0.9999999999998033,0.9999999999997939,0.9999999999997948,1.0000000000001386
178.9875,1.0000000000001177,1.0000000000001146,1.0000000000005025,1.0000000000001514,1.000000000000148,1.0000000000004865,1.0000000000004776,1.0000000000004783,1.000000000000159
179.01250000000002,1.000000000000109,1.0000000000001061,0.9999999999998197,1.0000000000001419,1.000000000000139,0.9999999999998042,0.9999999999997953,0.9999999999997959,1.0000000000001386
179.03750000000002,1.000000000000119,1.0000000000001155,1.000000000000501,1.0000000000001505,1.0000000000001483,1.0000000000004858,1.0000000000004774,1.0000000000004783,1.0000000000001577
179.0625,1.0000000000001104,1.0000000000001066,0.9999999999998184,1.0000000000001412,1.0000000000001392,0.9999999999998044,0.9999999999997959,0.9999999999997966,1.0000000000001377
179.0875,1.00000000000012,1.0000000000001164,1.000000000000499,1.0000000000001499,1.0000000000001483,1.0000000000004858,1.000000000000478,1.0000000000004783,1.0000000000001572
179.1125,1.0000000000001115,1.0000000000001075,0.9999999999998168,1.0000000000001403,1.000000000000139,0.9999999999998046,0.9999999999997964,0.9999999999997968,1.0000000000001372
179.13750000000002,1.000000000000121,1.0000000000001168,1.0000000000004974,1.000000000000149,1.0000000000001483,1.0000000000004858,1.0000000000004785,1.0000000000004785,1.0000000000001568
179.16250000000002,1.0000000000001128,1.0000000000001084,0.9999999999998159,1.0000000000001394,1.0000000000001394,0.999999999999805,0.9999999999997977,0.9999999999997979,1.0000000000001368
179.1875,1.0000000000001221,1.000000000000118,1.0000000000004956,1.0000000000001479,1.0000000000001483,1.0000000000004854,1.0000000000004787,1.0000000000004787,1.0000000000001559
179.2125,1.0000000000001141,1.0000000000001097,0.9999999999998146,1.0000000000001388,1.0000000000001394,0.9999999999998053,0.9999999999997979,0.9999999999997984,1.0000000000001354
179.2375,1.0000000000001235,1.000000000000119,1.000000000000494,1.000000000000147,1.0000000000001483,1.0000000000004852,1.0000000000004783,1.0000000000004787,1.000000000000155
179.26250000000002,1.0000000000001152,1.0000000000001106,0.9999999999998137,1.0000000000001377,1.0000000000001394,0.9999999999998057,0.999999999999799,0.9999999999997993,1.0000000000001346
179.28750000000002,1.0000000000001246,1.0000000000001201,1.0000000000004923,1.0000000000001465,1.0000000000001479,1.0000000000004852,1.0000000000004787,1.0000000000004785,1.0000000000001537
179.3125,1.0000000000001164,1.000000000000112,0.9999999999998122,1.0000000000001368,1.000000000000139,0.9999999999998057,0.9999999999997993,0.9999999999997993,1.0000000000001341
179.3375,1.0000000000001261,1.0000000000001212,1.0000000000004905,1.0000000000001452,1.0000000000001483,1.000000000000484,1.000000000000478,1.0000000000004785,1.0000000000001528
179.3625,1.0000000000001181,1.0000000000001132,0.9999999999998117,1.0000000000001363,1.0000000000001394,0.9999999999998064,0.9999999999998002,0.9999999999998002,1.0000000000001337
179.38750000000002,1.0000000000001277,1.0000000000001226,1.0000000000004885,1.0000000000001448,1.0000000000001483,1.000000000000484,1.0000000000004785,1.0000000000004785,1.0000000000001528
179.41250000000002,1.0000000000001192,1.0000000000001141,0.9999999999998104,1.0000000000001352,1.0000000000001392,0.9999999999998068,0.999999999999801,0.999999999999801,1.0000000000001315
179.4375,1.0000000000001292,1.0000000000001241,1.0000000000004872,1.0000000000001439,1.0000000000001485,1.0000000000004843,1.0000000000004792,1.0000000000004783,1.000000000000151
179.4625,1.0000000000001212,1.000000000000116,0.999999999999809,1.0000000000001346,1.0000000000001394,0.9999999999998068,0.9999999999998017,0.9999999999998013,1.0000000000001306
179.4875,1.0000000000001306,1.0000000000001252,1.0000000000004856,1.0000000000001432,1.0000000000001483,1.0000000000004836,1.0000000000004787,1.0000000000004785,1.000000000000151
179.51250000000002,1.0000000000001221,1.0000000000001168,0.9999999999998079,1.0000000000001337,1.0000000000001394,0.9999999999998068,0.9999999999998022,0.9999999999998019,1.000000000000131
179.53750000000002,1.000000000000132,1.0000000000001266,1.0000000000004836,1.0000000000001423,1.0000000000001485,1.000000000000483,1.0000000000004794,1.000000000000479,1.00000000000015
179.5625,1.000000000000124,1.0000000000001186,0.9999999999998066,1.000000000000133,1.0000000000001399,0.9999999999998064,0.9999999999998033,0.9999999999998028,1.0000000000001301
179.5875,1.0000000000001332,1.0000000000001281,1.0000000000004816,1.0000000000001414,1.0000000000001485,1.0000000000004823,1.0000000000004792,1.000000000000479,1.0000000000001488
179.6125,1.0000000000001255,1.00000000000012,0.9999999999998057,1.000000000000132,1.0000000000001394,0.999999999999807,0.9999999999998042,0.9999999999998039,1.0000000000001283
179.63750000000002,1.000000000000135,1.0000000000001295,1.0000000000004798,1.0000000000001406,1.0000000000001485,1.000000000000482,1.0000000000004794,1.000000000000479,1.0000000000001497
179.66250000000002,1.000000000000127,1.0000000000001212,0.9999999999998042,1.0000000000001312,1.0000000000001399,0.9999999999998068,0.9999999999998048,0.9999999999998039,1.0000000000001288
179.6875,1.0000000000001363,1.0000000000001308,1.0000000000004785,1.0000000000001399,1.0000000000001488,1.0000000000004818,1.0000000000004796,1.0000000000004792,1.0000000000001465
179.7125,1.0000000000001286,1.0000000000001226,0.9999999999998037,1.0000000000001306,1.0000000000001399,0.9999999999998073,0.9999999999998059,0.999999999999805,1.0000000000001266
179.7375,1.0000000000001381,1.0000000000001323,1.0000000000004767,1.000000000000139,1.0000000000001488,1.0000000000004812,1.00000000000048,1.000000000000479,1.000000000000147
179.76250000000002,1.0000000000001301,1.0000000000001241,0.9999999999998028,1.0000000000001297,1.00000000000014,0.9999999999998073,0.9999999999998066,0.9999999999998053,1.0000000000001266
179.78750000000002,1.0000000000001399,1.0000000000001337,1.0000000000004743,1.0000000000001386,1.0000000000001492,1.0000000000004794,1.0000000000004794,1.0000000000004783,1.0000000000001452
179.8125,1.000000000000132,1.0000000000001257,0.9999999999998013,1.0000000000001295,1.0000000000001406,0.9999999999998068,0.9999999999998068,0.9999999999998062,1.0000000000001257
179.8375,1.0000000000001412,1.000000000000135,1.0000000000004727,1.000000000000138,1.0000000000001492,1.0000000000004792,1.0000000000004794,1.0000000000004785,1.0000000000001448
179.8625,1.0000000000001332,1.000000000000127,0.9999999999997999,1.0000000000001286,1.0000000000001403,0.9999999999998073,0.9999999999998082,0.9999999999998068,1.0000000000001248
179.88750000000002,1.000000000000143,1.0000000000001368,1.0000000000004714,1.0000000000001372,1.0000000000001494,1.0000000000004787,1.00000000000048,1.0000000000004792,1.0000000000001448
179.91250000000002,1.000000000000135,1.0000000000001288,0.999999999999799,1.0000000000001283,1.0000000000001408,0.9999999999998068,0.9999999999998086,0.9999999999998075,1.000000000000124
179.9375,1.0000000000001446,1.0000000000001381,1.0000000000004696,1.0000000000001368,1.0000000000001497,1.0000000000004778,1.0000000000004803,1.0000000000004785,1.000000000000143
179.9625,1.0000000000001366,1.0000000000001301,0.9999999999997982,1.0000000000001277,1.000000000000141,0.9999999999998068,0.9999999999998095,0.9999999999998077,1.0000000000001235
179.9875,1.0000000000001459,1.0000000000001399,1.0000000000004685,1.0000000000001361,1.0000000000001497,1.0000000000004772,1.0000000000004805,1.0000000000004792,1.0000000000001434
180.01250000000002,1.0000000000001381,1.0000000000001317,0.9999999999997975,1.000000000000127,1.0000000000001412,0.9999999999998068,0.9999999999998104,0.999999999999809,1.0000000000001235
180.03750000000002,1.0000000000001474,1.0000000000001408,1.0000000000004665,1.0000000000001354,1.00000000000015,1.0000000000004763,1.0000000000004807,1.000000000000479,1.0000000000001417
180.0625,1.0000000000001394,1.000000000000133,0.9999999999997964,1.0000000000001266,1.0000000000001414,0.9999999999998066,0.9999999999998108,0.999999999999809,1.0000000000001203
180.0875,1.0000000000001492,1.0000000000001426,1.000000000000465,1.0000000000001354,1.00000000000015,1.0000000000004754,1.0000000000004805,1.000000000000479,1.0000000000001408
180.1125,1.0000000000001412,1.0000000000001346,0.9999999999997953,1.0000000000001263,1.0000000000001417,0.9999999999998064,0.9999999999998117,0.9999999999998097,1.00000000000012
180.13750000000002,1.0000000000001505,1.0000000000001439,1.000000000000464,1.0000000000001346,1.0000000000001505,1.0000000000004743,1.0000000000004805,1.0000000000004787,1.0000000000001403
180.16250000000002,1.0000000000001426,1.0000000000001357,0.999999999999795,1.0000000000001257,1.0000000000001417,0.9999999999998055,0.9999999999998122,0.999999999999811,1.00000000000012
180.1875,1.0000000000001523,1.0000000000001457,1.000000000000462,1.0000000000001343,1.000000000000151,1.0000000000004732,1.0000000000004805,1.0000000000004787,1.000000000000139
180.2125,1.000000000000144,1.0000000000001372,0.9999999999997937,1.0000000000001252,1.000000000000142,0.9999999999998048,0.9999999999998122,0.9999999999998108,1.0000000000001195
180.2375,1.0000000000001532,1.0000000000001463,1.000000000000461,1.0000000000001337,1.0000000000001508,1.0000000000004725,1.0000000000004805,1.0000000000004787,1.0000000000001381
